Date,Natural_Gas_Price,Natural_Gas_Vol.,Crude_oil_Price,Crude_oil_Vol.,Copper_Price,Copper_Vol.,Bitcoin_Price,Bitcoin_Vol.,Platinum_Price,Ethereum_Price,Ethereum_Vol.,S&P_500_Price,Nasdaq_100_Price,Nasdaq_100_Vol.,Apple_Price,Apple_Vol.,Tesla_Price,Tesla_Vol.,Microsoft_Price,Microsoft_Vol.,Silver_Price,Silver_Vol.,Google_Price,Google_Vol.,Nvidia_Price,Nvidia_Vol.,Berkshire_Price,Berkshire_Vol.,Netflix_Price,Netflix_Vol.,Amazon_Price,Amazon_Vol.,Meta_Price,Meta_Vol.,Gold_Price,Gold_Vol.,Natural_Gas_Return,Crude_oil_Return,Copper_Return,Bitcoin_Return,Platinum_Return,Ethereum_Return,S&P_500_Return,Nasdaq_100_Return,Apple_Return,Tesla_Return,Microsoft_Return,Silver_Return,Google_Return,Nvidia_Return,Berkshire_Return,Netflix_Return,Amazon_Return,Meta_Return,Gold_Return,Bitcoin_MA7,Bitcoin_MA30,Gold_MA7,Gold_MA30,S&P_500_MA7,S&P_500_MA30,Apple_MA7,Apple_MA30,Nvidia_MA7,Nvidia_MA30,Year,Month
2021-07-19,3.779,124160.0,66.42,82570.0,4.2015,99000.0,30837.2,77480.0,1071.4,1818.07,802780.0,4258.63,14549.09,204010000.0,142.45,121440000.0,215.41,63890000.0,277.01,32940000.0,25.144,86390.0,124.58,27970000.0,187.8,74910000.0,410450.0,1580.0,532.28,3890000.0,177.48,75690000.0,336.95,14370000.0,1809.2,249680.0,2.857920522591173,-7.505918395766608,-2.81054823039556,-1.773587309677005,-3.346865133062693,-3.2014694920668774,-1.5837177271004532,-0.9010733323434161,-2.691440672177059,0.3120052156095676,-1.3321460373998284,-2.5237449118046262,-1.8823344097030792,3.4084026210010387,-1.7124001139844025,0.37148083196620885,-0.671591672263272,-1.234025090866464,-0.31955922865013475,32361.557142857142,34600.443333333336,1814.9428571428573,1818.8433333333335,4349.072857142857,4281.283333333333,145.96,135.76566666666668,195.08714285714288,189.44366666666667,2021,7
2021-07-20,3.876,118400.0,67.42,29740.0,4.263,63300.0,29793.8,97460.0,1065.2,1786.07,1200000.0,4323.21,14728.21,276120000.0,146.15,96350000.0,220.17,46460000.0,279.32,26260000.0,24.995,64680.00000000001,126.21,26320000.0,186.12,43470000.0,416244.0,1110.0,531.05,6930000.0,178.66,65110000.0,341.66,11020000.0,1811.4,221140.0,2.566816618152945,1.505570611261664,1.463762941806479,-3.3835756813199724,-0.5786820981892871,-1.760108246657166,1.5164501259794738,1.2311422913735326,2.5974025974026205,2.209739566408242,0.833904913180028,-0.5925867006045027,1.3083962112698577,-0.8945686900958538,1.4116213911560482,-0.231081385736831,0.6648636466080715,1.3978335064549707,0.12160070749502871,31789.614285714284,34365.19333333333,1815.0571428571427,1816.1566666666668,4342.452857142857,4284.393999999999,146.10857142857142,136.441,193.03285714285715,189.78833333333333,2021,7
2021-07-21,3.959,111930.0,70.3,503030.0,4.272,51380.0,32131.4,118340.0,1075.3,1994.49,1510000.0,4358.69,14842.63,156240000.0,145.4,74990000.0,218.43,41860000.0,281.4,24360000.0,25.255,50530.0,127.55,20750000.0,194.1,37100000.0,420055.0,980.0,513.63,11910000.0,179.26,46380000.0,346.23,9280000.0,1803.4,218640.0,2.1413828689370584,4.271729457134366,0.211118930330767,7.845927676227937,0.9481787457754409,11.669195496257156,0.8206864806474812,0.7768764839719111,-0.5131713992473474,-0.7902984057773454,0.7446656164971976,1.0402080416083148,1.0617225259488272,4.287556415215987,0.9155687529429857,-3.2802937576499325,0.33583342662040216,1.3375870748697505,-0.4416473445953417,31649.385714285716,34316.973333333335,1814.7000000000003,1812.9766666666667,4338.7471428571425,4288.799666666667,146.23714285714286,137.09099999999998,191.45714285714283,190.38533333333334,2021,7
2021-07-22,4.003,102160.0,71.91,435180.0,4.3375,57620.0,32298.9,64870.00000000001,1090.6,2024.58,1020000.0,4367.48,14940.17,138610000.0,146.8,77340000.0,216.42,45320000.0,286.14,23380000.0,25.381,48080.0,128.42,14300000.0,195.94,32380000.000000004,417800.0,950.0,511.77,4330000.0,181.9,65310000.0,351.19,12390000.0,1805.4,193320.0,1.1113917655973804,2.2901849217638715,1.5332397003745335,0.5212969245037558,1.4228587370966217,1.508656348239401,0.20166609692362503,0.6571611634865304,0.9628610729023324,-0.9202032687817718,1.6844349680170678,0.4989111067115415,0.6820854566836454,0.9479649665121048,-0.536834462153768,-0.36212838035162287,1.4727211871025325,1.4325737226698942,0.11090163025395672,31588.071428571428,34280.840000000004,1814.0571428571432,1810.01,4338.499999999999,4293.473666666667,146.40285714285713,137.75966666666667,190.51999999999998,191.09766666666667,2021,7
2021-07-23,4.06,73870.0,72.07,274780.0,4.4,88240.0,33603.3,66150.0,1061.4,2123.61,961670.0,4411.8,15111.79,165310000.0,148.56,71450000.0,214.46,43810000.0,289.67,22770000.0,25.233,39880.0,133.01,41510000.0,195.58,19570000.0,419000.0,840.0,515.41,3820000.0,182.83,48730000.0,369.79,33690000.0,1801.8,236760.0,1.4239320509617626,0.2225003476567844,1.4409221902017322,4.038527627875865,-2.6774252704932944,4.891384879826943,1.0147728209402462,1.1487151752624047,1.1989100817438647,-0.905646428241369,1.2336618438526736,-0.5831133525077803,3.574209624669056,-0.18372971317749398,0.2872187649593183,0.7112570099849558,0.5112699285321654,5.296278367835083,-0.1994017946161608,31699.87142857143,34156.543333333335,1810.7428571428572,1806.8866666666665,4343.857142857143,4299.8820000000005,146.31857142857143,138.47400000000002,190.1157142857143,191.83100000000002,2021,7
2021-07-26,4.102,49420.0,71.91,395740.0,4.585,106740.0,37276.6,177630.0,1070.0,2229.53,1890000.0,4422.23,15125.95,168930000.0,148.99,72430000.0,219.21,76010000.0,289.05,23180000.0,25.318,40290.0,134.04,30570000.0,192.94,20390000.0,419500.0,1110.0,516.49,2250000.0,184.99,58000000.0,372.46,14930000.0,1799.2,204550.0,1.0344827586207028,-0.22200638268349282,4.20454545454545,10.931366859802448,0.8102506123986997,4.987733152509177,0.236411442041784,0.09370167266748997,0.2894453419493903,2.2148652429357485,-0.21403666240894514,0.3368604605080705,0.7743778663258372,-1.3498312710911176,0.11933174224343368,0.20954191808464362,1.1814253678280373,0.7220314232402103,-0.1443001443001357,32476.457142857143,34177.45,1806.4857142857145,1803.6466666666668,4352.742857142856,4305.983666666666,146.39142857142858,139.23666666666668,190.5842857142857,192.45400000000004,2021,7
2021-07-27,3.971,46960.0,71.65,333120.0,4.5445,86630.0,39452.0,100240.0,1049.5,2300.22,1250000.0,4401.46,14956.97,220400000.0,146.77,104820000.0,214.93,98440000.0,286.54,33600000.0,24.649,80910.0,131.9,54710000.0,192.08,24890000.0,422309.0,1100.0,518.91,2760000.0,181.32,82640000.0,367.81,15710000.0,1799.8,177040.0,-3.193564115065828,-0.36156306494227186,-0.8833151581243093,5.835832667142404,-1.9158878504672905,3.1706234049328597,-0.4696725407769331,-1.1171529722100226,-1.4900328881132907,-1.9524656721864875,-0.8683618751081146,-2.642388814282326,-1.5965383467621552,-0.44573442520989826,0.6696066746126439,0.4685473097252535,-1.983891021136286,-1.2484562100628205,0.03334815473543529,33627.6,34248.69666666667,1804.314285714286,1800.9866666666667,4363.357142857143,4311.117666666667,146.4457142857143,139.884,192.08,192.91500000000002,2021,7
2021-07-28,4.044,3880.0,72.39,318910.0,4.482,79780.0,40003.2,148920.0,1058.1,2299.11,968940.0,4400.65,15018.1,202000000.0,144.98,118930000.0,215.66,48020000.0,286.22,33570000.0,24.877,54850.0,136.09,95130000.0,195.03,20220000.0,418975.0,980.0,519.3,2390000.0,181.52,59990000.0,373.28,29680000.0,1799.7,209780.0,1.838327877109025,1.032798325191897,-1.3752888106502326,1.3971408293622645,0.8194378275369063,-0.04825625374962339,-0.018402984464249705,0.4087057739635913,-1.2195952851400294,0.3396454659656545,-0.11167725273958373,0.9249868148809126,3.1766489764973427,1.5358184089962368,-0.789469322226144,0.07515754177025435,0.11030222810501922,1.4871808814333365,-0.005556172908094403,34937.02857142857,34231.15666666666,1802.957142857143,1798.78,4383.645714285713,4315.967666666666,146.80714285714288,140.3673333333333,193.11285714285717,193.40966666666665,2021,7
2021-07-29,4.059,118450.0,73.62,294460.0,4.5075,290.0,40001.4,75300.0,1070.6,2380.93,642750.0,4419.15,15048.36,177410000.0,145.64,56700000.0,225.78,91180000.0,286.5,18170000.0,25.782,70550.0,135.78,31720000.0,196.62,19080000.0,420676.0,1040.0,514.25,1740000.0,180.0,110400000.0,358.32,33410000.0,1835.8,212070.0,0.37091988130564246,1.6991297140489081,0.568942436412323,-0.004499640028787777,1.1813628201493342,3.558768392986833,0.42039244202560777,0.20149020182314015,0.4552352048558417,4.692571640545307,0.09782684648171891,3.637898460425304,-0.2277904328018221,0.8152591908937135,0.40599081090757494,-0.9724629308684674,-0.8373732921992172,-4.007715387912558,2.0058898705339834,36395.25714285715,34226.0,1806.4428571428573,1798.0933333333332,4397.351428571428,4321.719666666667,146.7342857142857,140.9006666666667,194.61285714285714,194.03433333333334,2021,7
2021-07-30,3.914,161870.0,73.95,303700.0,4.4655,120.0,42203.4,98450.0,1051.5,2460.95,1030000.0,4395.26,14959.9,189000000.0,145.86,70440000.0,229.07,88970000.0,284.91,20940000.0,25.547,43330.0,134.73,25580000.0,194.99,18350000.0,418900.0,890.0,517.57,2540000.0,166.38,199310000.0,356.3,15980000.0,1817.2,157140.0,-3.572308450357231,0.44824775876119993,-0.9317803660565893,5.504807331743389,-1.7840463291612152,3.36087159219296,-0.5406016994218166,-0.5878381431597912,0.15105740181271532,1.4571706971387988,-0.5549738219895239,-0.9114886354821161,-0.7733097657976251,-0.8290102736242422,-0.42217763789710316,0.6456003889159012,-7.566666666666666,-0.5637419066755966,-1.013182263863166,37834.11428571429,34354.91333333334,1808.4142857142858,1796.6200000000001,4402.575714285714,4327.4383333333335,146.79999999999998,141.42433333333335,194.74,194.59733333333332,2021,7
2021-08-02,3.935,110950.0,71.26,448200.0,4.418,590.0,39168.4,74810.0,1058.9,2608.04,970670.0,4387.11,14963.62,157330000.0,145.52,62880000.0,236.56,100850000.0,284.82,16270000.0,25.575,52010.0,134.85,21630000.0,197.5,21740000.0,418695.0,1240.0,515.15,2100000.0,166.57,67080000.0,351.95,13180000.0,1822.2,159760.0,0.5365355135411365,-3.63759296822177,-1.0637106706975596,-7.191363728988664,0.7037565382786548,5.976960117027974,-0.1854270282076742,0.024866476380203117,-0.2331002331002363,3.269742873357484,-0.03158892281773795,0.10960191020472632,0.08906702293476343,1.2872454997692184,-0.0489376939603714,-0.4675696041115396,0.11419641783867451,-1.220881279820385,0.2751485802333198,38815.47142857143,34392.12666666667,1810.8142857142855,1798.2,4405.38,4332.946666666667,146.61714285714288,141.882,194.96285714285713,194.96166666666664,2021,8
2021-08-03,4.027,120860.0,70.56,509940.0,4.3755,220.0,38130.3,260.0,1049.9,2506.65,158450.0,4423.15,15061.42,166870000.0,147.36,64790000.00000001,236.58,64860000.0,287.12,17880000.0,25.582,45850.0,135.63,20760000.0,198.15,30180000.0,423706.0,1130.0,510.82,2580000.0,168.31,83150000.0,351.24,12410000.0,1814.1,103450.0,2.337992376111808,-0.9823182711198419,-0.9619737437754683,-2.650350792986178,-0.8499386155444322,-3.887593748562135,0.8214975234265731,0.6535851618792776,1.264431006047273,0.0084545147108539,0.8075275612667632,0.02737047898337952,0.5784204671857696,0.3291139240506391,1.1968139098866626,-0.8405318839173059,1.044605871405424,-0.20173320073874068,-0.44451761606849605,39462.18571428571,34471.49,1812.5714285714287,1799.7033333333334,4407.001428571429,4341.503333333333,146.4457142857143,142.44533333333337,195.32999999999998,195.3536666666667,2021,8
2021-08-04,4.158,142590.0,68.15,582920.0,4.3215,170.0,39736.9,79220.0,1024.1,2725.29,1230000.0,4402.68,15083.39,193180000.0,146.95,56370000.0,236.97,51010000.0,286.51,16190000.000000002,25.461,72930.0,135.13,19680000.0,202.74,23130000.0,419962.0,960.0,517.35,2040000.0,167.74,43680000.0,358.92,14180000.0,1814.5,244680.0,3.2530419667246235,-3.4155328798185947,-1.234144669180648,4.2134470486725695,-2.457376893037444,8.72239842020226,-0.4627923538654377,0.14586938017795426,-0.27823018458199567,0.16484909967029449,-0.21245472276401056,-0.47298882026425293,-0.36865000368649925,2.3164269492808476,-0.8836315747239865,1.2783367918249189,-0.33866080446793845,2.1865391185514227,0.02204950113005033,39813.65714285714,34739.653333333335,1814.7571428571428,1800.7566666666667,4404.208571428571,4347.433,146.15428571428572,142.93366666666668,196.73000000000002,195.96933333333334,2021,8
2021-08-05,4.14,125230.0,69.09,416330.0,4.334,110.0,40867.2,130600.0,1008.4,2827.21,1650000.0,4429.1,15181.64,152620000.0,147.06,46400000.0,238.21,38760000.0,289.52,13900000.0,25.292,42430.0,136.25,17870000.0,206.37,21140000.0,421306.0,1080.0,524.89,2560000.0,168.8,48670000.0,362.97,10250000.0,1808.9,169840.0,-0.43290043290045155,1.379310344827589,0.28925141733193716,2.8444594319134042,-1.5330534127526496,3.739785490718428,0.6000890366776535,0.6513787683007699,0.07485539299081356,0.5232729881419651,1.0505741509894806,-0.663760260791002,0.8288314955968268,1.7904705534181664,0.32002895500069517,1.4574272736058713,0.6319303684273248,1.1283851554664048,-0.30862496555524865,40015.82857142857,35018.68000000001,1816.0571428571427,1801.8066666666666,4408.157142857142,4353.5216666666665,146.19571428571427,143.36966666666666,198.77142857142854,196.55266666666665,2021,8
2021-08-06,4.14,153150.0,68.28,537140.0,4.339,500.0,42795.4,111930.0,974.9,2889.43,1060000.0,4436.52,15109.36,153250000.0,146.14,54130000.0,233.03,46870000.0,289.46,16590000.0,24.326,113950.0,135.74,20490000.0,203.66,17850000.0,430160.0,1260.0,520.55,1920000.0,167.25,52750000.0,363.51,8930000.0,1763.1,323150.0,0.0,-1.172383847155889,0.11536686663591311,4.718209224023195,-3.3220944069813574,2.200756222565703,0.16752839177258672,-0.47610139616008906,-0.625594995240053,-2.174551866000596,-0.020723956894175277,-3.8193895302862657,-0.3743119266054973,-1.313175364636332,2.101560386037704,-0.8268399093143364,-0.9182464454976391,0.14877262583683493,-2.531925479573227,40414.71428571428,35322.71666666667,1810.8285714285714,1801.13,4413.2814285714285,4360.011,146.36142857142858,143.78433333333334,200.00428571428571,196.989,2021,8
2021-08-09,4.06,180000.0,66.48,598380.0,4.282,360.0,46284.3,117080.0,973.6,3162.93,1440000.0,4432.35,15133.11,138300000.0,146.09,48910000.0,237.92,44150000.0,288.33,16120000.000000002,23.269,118530.0,136.91,17770000.0,202.95,14640000.0,431881.0,1640.0,519.97,1370000.0,167.09,42960000.0,361.61,7800000.0,1726.5,289540.0,-1.9323671497584516,-2.6362038664323295,-1.3136667434892946,8.152511718549182,-0.1333470099497358,9.465534724841929,-0.0939925887858073,0.15718733288505593,-0.03421376762008377,2.0984422606531217,-0.3903820907897426,-4.345145112225612,0.8619419478414603,-0.34862024943533854,0.4000836897898541,-0.11142061281335103,-0.09566517189835144,-0.5226816318670724,-2.075889059043723,41312.27142857143,35710.0,1795.2142857142858,1799.4566666666665,4415.167142857143,4365.539666666667,146.4257142857143,144.207,200.90857142857143,197.35233333333332,2021,8
2021-08-10,4.089,157510.0,68.29,452130.0,4.346,80.0,45593.8,80550.0,989.2,3140.71,1120000.0,4436.75,15053.58,150540000.0,145.6,69020000.0,236.66,40300000.0,286.44,18620000.0,23.392,62930.0,136.81,19410000.0,199.36,17920000.0,434610.0,1190.0,515.84,1960000.0,166.03,48250000.0,361.13,7470000.0,1731.7,182560.0,0.714285714285734,2.7226233453670368,1.4946286781877705,-1.4918665724662605,1.6023007395234101,-0.7025131760740821,0.0992701388653705,-0.525536390074488,-0.33540967896502627,-0.5295897780766556,-0.6554989075018169,0.5286002836391912,-0.07304068366079663,-1.768908598176877,0.6318870244349739,-0.7942765928803608,-0.6343886528218379,-0.13273969193330348,0.3011873732985837,41796.614285714284,36176.66,1783.0,1797.9200000000003,4421.094285714286,4370.741333333333,146.38857142857142,144.62333333333336,201.53285714285715,197.654,2021,8
2021-08-11,4.059,161900.0,69.25,513290.0,4.36,100.0,45564.3,75430.0,1017.9,3163.66,950120.0,4447.7,15027.76,152590000.0,145.86,48490000.0,235.94,29400000.0,286.95,13960000.0,23.488,70050.0,136.28,15350000.0,196.99,18590000.0,438160.0,1280.0,512.4,1670000.0,164.61,58940000.0,359.96,8400000.0,1753.3,185440.0,-0.7336757153338258,1.4057695123737002,0.3221352968246771,-0.06470177962792922,2.901334411645773,0.7307264917805201,0.24680227644109376,-0.1715206615303444,0.17857142857145014,-0.3042339220823087,0.178047758692923,0.41039671682625567,-0.387398581975007,-1.1888041733547405,0.8168242792388591,-0.666873449131522,-0.8552671203999163,-0.32398305319414344,1.2473292140670944,42710.31428571429,36546.27333333334,1773.1571428571428,1797.0066666666667,4429.75,4375.977666666667,146.43714285714285,144.99266666666665,201.46,197.55866666666668,2021,8
2021-08-12,3.933,186990.0,69.09,352470.0,4.35,120.0,44403.4,81070.0,1020.1,3043.61,965630.0,4460.84,15088.98,150500000.0,148.89,73780000.0,240.75,53050000.0,289.81,14570000.0,23.116,66980.0,137.19,16520000.0,199.05,15190000.0,436545.0,1120.0,510.72,1690000.0,165.18,46480000.0,362.65,7180000.0,1751.8,137120.0,-3.104212860310429,-0.23104693140794108,-0.2293577981651529,-2.54782801447625,0.2161312506140156,-3.7946555571711116,0.2954335948917475,0.40737940983885945,2.077334430275579,2.0386538950580624,0.9966893186966308,-1.5837874659400564,0.6677428823011367,1.045738362353421,-0.36858681760087997,-0.3278688524590012,0.34627300893019797,0.7473052561395743,-0.08555295728055468,43606.47142857143,36831.896666666675,1764.2571428571428,1796.6133333333335,4435.134285714285,4381.6123333333335,146.65571428571428,145.41133333333335,201.5885714285714,197.518,2021,8
2021-08-13,3.861,123010.0,68.44,272030.0,4.3825,110.0,47809.1,75270.0,1028.2,3322.43,795540.0,4468.0,15136.68,126450000.0,149.1,59380000.0,239.06,50190000.0,292.85,18250000.0,23.779,53760.0,137.73,15950000.0,201.88,18310000.0,433124.0,1230.0,515.92,2180000.0,164.7,41130000.0,363.18,7200000.0,1778.2,144810.0,-1.8306636155606348,-0.9408018526559592,0.747126436781631,7.669908160185934,0.7940398000196192,9.160832038270339,0.16050788640704639,0.31612474799489476,0.14104372355430161,-0.7019730010384251,1.0489631137641897,2.868143277383628,0.39361469494860746,1.4217533283094719,-0.7836534606970647,1.018170426065157,-0.2905920813657925,0.14614642217014584,1.5070213494691176,44759.64285714286,37257.97,1759.0714285714287,1796.8333333333333,4444.465714285715,4387.295666666667,146.96285714285713,145.81599999999997,201.46571428571428,197.58,2021,8
2021-08-16,3.946,101670.0,67.29,334840.0,4.32,770.0,45996.3,2410.0,1023.1,3147.65,859090.0,4479.66,15140.77,157030000.0,151.12,103560000.0,228.72,69310000.0,294.6,22520000.0,23.791,42360.0,138.31,22400000.0,199.5,21120000.0,435370.0,1270.0,517.92,2030000.0,164.95,66569999.99999999,366.56,11230000.0,1789.8,137700.0,2.2015022015021923,-1.6803039158386768,-1.426126640045633,-3.791746759508119,-0.4960124489398976,-5.260607446958998,0.2609668755595207,0.02702045626914451,1.3547954393024808,-4.325273989793354,0.5975755506231861,0.05046469573994905,0.42111377332463285,-1.1789181692094308,0.518558195805352,0.38765700108542855,0.15179113539769418,0.930667988325351,0.652345068046345,45492.37142857143,37673.060000000005,1756.3428571428574,1797.2666666666667,4451.688571428572,4392.6196666666665,147.54285714285714,146.27766666666668,200.48428571428573,197.49266666666668,2021,8
2021-08-17,3.837,131220.0,66.59,235300.0,4.2015,350.0,44691.6,84140.0,996.2,3014.58,1060000.0,4448.08,15002.83,159610000.0,150.19,92230000.0,221.9,71160000.0,293.08,20080000.0,23.659,42590.0,136.66,21720000.0,194.58,20460000.0,435610.0,1040.0,518.91,2310000.0,162.1,67760000.0,358.45,12330000.0,1787.8,144820.0,-2.762290927521538,-1.0402734433051064,-2.7430555555555514,-2.8365325037013944,-2.629264001563869,-4.227598367035734,-0.704964216034254,-0.9110500985088588,-0.6154049761778801,-2.9818118223154944,-0.5159538357094484,-0.5548316590307301,-1.1929723085821742,-2.4661654135338273,0.05512552541515614,0.19114921223355452,-1.7277963019096676,-2.2124618070711533,-0.11174432897530506,45763.25714285714,38035.666666666664,1759.8714285714286,1797.4166666666667,4453.34,4395.811,148.12142857142857,146.61866666666668,199.18714285714285,197.14966666666666,2021,8
2021-08-18,3.852,95510.0,65.46,121200.0,4.117,390.0,44723.8,22360.0,998.6,3016.91,750740.0,4400.27,14857.92,152360000.0,146.36,86330000.0,229.66,61050000.0,290.73,21810000.0,23.422,46290.0,135.45,19260000.0,190.4,28590000.0,430651.0,950.0,521.87,2580000.0,160.06,56090000.0,355.45,10040000.0,1784.4,132730.0,0.3909304143862258,-1.6969514942183683,-2.0111864810186897,0.07204933365554389,0.24091547881950337,0.07729103224993761,-1.0748457761550978,-0.965884436469655,-2.550103202610021,3.497070752591247,-0.8018288521905115,-1.0017329557462151,-0.8854090443436324,-2.148216671805947,-1.138403617915107,0.5704264708716433,-1.2584824182603316,-0.8369368112707498,-0.19017787224521188,45540.32857142858,38397.53333333333,1768.142857142857,1796.8266666666666,4448.757142857143,4397.215666666667,148.16,146.6783333333333,197.3942857142857,196.70566666666667,2021,8
